c_occu_jail,c_occu_wr,c_occu_hd,c_vio,ocp_jl_low_los,ocp_jl_total,ocp_wr_low_los,ocp_wr_total,ocp_hd_low_los,ocp_hd_total,class_mild,need,placement
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,191,376,79,149,163,372,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,185,382,73,150,168,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,387,70,150,180,379,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,386,58,150,186,388,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,396,51,143,181,381,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,397,61,142,180,380,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,385,73,154,181,382,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,393,73,153,187,378,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,389,64,154,197,389,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,392,58,151,197,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,392,58,151,197,376,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,385,57,150,197,377,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,384,57,150,201,384,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,399,58,145,200,382,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,399,71,149,201,384,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,183,403,72,137,203,377,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,403,73,151,204,366,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,400,68,151,207,366,0,1,home detention
